,time,Wheat_ID,price
74609,2018-06-05,W-FOBNOVG4-P1,
74610,2018-06-06,W-FOBNOVG4-P1,
74611,2018-06-07,W-FOBNOVG4-P1,
74612,2018-06-08,W-FOBNOVG4-P1,206.0
74613,2018-06-09,W-FOBNOVG4-P1,
74614,2018-06-10,W-FOBNOVG4-P1,
74615,2018-06-11,W-FOBNOVG4-P1,
74616,2018-06-12,W-FOBNOVG4-P1,
74617,2018-06-13,W-FOBNOVG4-P1,
74618,2018-06-14,W-FOBNOVG4-P1,
74619,2018-06-15,W-FOBNOVG4-P1,202.5
74620,2018-06-16,W-FOBNOVG4-P1,
74621,2018-06-17,W-FOBNOVG4-P1,
74622,2018-06-18,W-FOBNOVG4-P1,
74623,2018-06-19,W-FOBNOVG4-P1,
74624,2018-06-20,W-FOBNOVG4-P1,
74625,2018-06-21,W-FOBNOVG4-P1,
74626,2018-06-22,W-FOBNOVG4-P1,197.5
74627,2018-06-23,W-FOBNOVG4-P1,
74628,2018-06-24,W-FOBNOVG4-P1,
74629,2018-06-25,W-FOBNOVG4-P1,
74630,2018-06-26,W-FOBNOVG4-P1,
74631,2018-06-27,W-FOBNOVG4-P1,
74632,2018-06-28,W-FOBNOVG4-P1,
74633,2018-06-29,W-FOBNOVG4-P1,197.0
74634,2018-06-30,W-FOBNOVG4-P1,
74635,2018-07-01,W-FOBNOVG4-P1,
74636,2018-07-02,W-FOBNOVG4-P1,
74637,2018-07-03,W-FOBNOVG4-P1,
74638,2018-07-04,W-FOBNOVG4-P1,
74639,2018-07-05,W-FOBNOVG4-P1,
74640,2018-07-06,W-FOBNOVG4-P1,196.5
74641,2018-07-07,W-FOBNOVG4-P1,
74642,2018-07-08,W-FOBNOVG4-P1,
74643,2018-07-09,W-FOBNOVG4-P1,
74644,2018-07-10,W-FOBNOVG4-P1,
74645,2018-07-11,W-FOBNOVG4-P1,
74646,2018-07-12,W-FOBNOVG4-P1,
74647,2018-07-13,W-FOBNOVG4-P1,198.0
74648,2018-07-14,W-FOBNOVG4-P1,
74649,2018-07-15,W-FOBNOVG4-P1,
74650,2018-07-16,W-FOBNOVG4-P1,
74651,2018-07-17,W-FOBNOVG4-P1,
74652,2018-07-18,W-FOBNOVG4-P1,
74653,2018-07-19,W-FOBNOVG4-P1,
74654,2018-07-20,W-FOBNOVG4-P1,
74655,2018-07-21,W-FOBNOVG4-P1,
74656,2018-07-22,W-FOBNOVG4-P1,
74657,2018-07-23,W-FOBNOVG4-P1,207.5
74658,2018-07-24,W-FOBNOVG4-P1,
74659,2018-07-25,W-FOBNOVG4-P1,
74660,2018-07-26,W-FOBNOVG4-P1,
74661,2018-07-27,W-FOBNOVG4-P1,216.5
74662,2018-07-28,W-FOBNOVG4-P1,
74663,2018-07-29,W-FOBNOVG4-P1,
74664,2018-07-30,W-FOBNOVG4-P1,
74665,2018-07-31,W-FOBNOVG4-P1,
74666,2018-08-01,W-FOBNOVG4-P1,
74667,2018-08-02,W-FOBNOVG4-P1,
74668,2018-08-03,W-FOBNOVG4-P1,231.5
74669,2018-08-04,W-FOBNOVG4-P1,
74670,2018-08-05,W-FOBNOVG4-P1,
74671,2018-08-06,W-FOBNOVG4-P1,
74672,2018-08-07,W-FOBNOVG4-P1,
74673,2018-08-08,W-FOBNOVG4-P1,
74674,2018-08-09,W-FOBNOVG4-P1,
74675,2018-08-10,W-FOBNOVG4-P1,233.5
74676,2018-08-11,W-FOBNOVG4-P1,
74677,2018-08-12,W-FOBNOVG4-P1,
74678,2018-08-13,W-FOBNOVG4-P1,
74679,2018-08-14,W-FOBNOVG4-P1,
74680,2018-08-15,W-FOBNOVG4-P1,
74681,2018-08-16,W-FOBNOVG4-P1,
74682,2018-08-17,W-FOBNOVG4-P1,227.0
74683,2018-08-18,W-FOBNOVG4-P1,
74684,2018-08-19,W-FOBNOVG4-P1,
74685,2018-08-20,W-FOBNOVG4-P1,
74686,2018-08-21,W-FOBNOVG4-P1,
74687,2018-08-22,W-FOBNOVG4-P1,
74688,2018-08-23,W-FOBNOVG4-P1,
74689,2018-08-24,W-FOBNOVG4-P1,225.0
74690,2018-08-25,W-FOBNOVG4-P1,
74691,2018-08-26,W-FOBNOVG4-P1,
74692,2018-08-27,W-FOBNOVG4-P1,
74693,2018-08-28,W-FOBNOVG4-P1,
74694,2018-08-29,W-FOBNOVG4-P1,
74695,2018-08-30,W-FOBNOVG4-P1,
74696,2018-08-31,W-FOBNOVG4-P1,
74697,2018-09-01,W-FOBNOVG4-P1,
74698,2018-09-02,W-FOBNOVG4-P1,
74699,2018-09-03,W-FOBNOVG4-P1,223.0
74700,2018-09-04,W-FOBNOVG4-P1,
74701,2018-09-05,W-FOBNOVG4-P1,
74702,2018-09-06,W-FOBNOVG4-P1,
74703,2018-09-07,W-FOBNOVG4-P1,221.0
74704,2018-09-08,W-FOBNOVG4-P1,
74705,2018-09-09,W-FOBNOVG4-P1,
74706,2018-09-10,W-FOBNOVG4-P1,
74707,2018-09-11,W-FOBNOVG4-P1,
74708,2018-09-12,W-FOBNOVG4-P1,
74709,2018-09-13,W-FOBNOVG4-P1,
74710,2018-09-14,W-FOBNOVG4-P1,218.0
74711,2018-09-15,W-FOBNOVG4-P1,
74712,2018-09-16,W-FOBNOVG4-P1,
74713,2018-09-17,W-FOBNOVG4-P1,
74714,2018-09-18,W-FOBNOVG4-P1,
74715,2018-09-19,W-FOBNOVG4-P1,
74716,2018-09-20,W-FOBNOVG4-P1,
74717,2018-09-21,W-FOBNOVG4-P1,222.0
74718,2018-09-22,W-FOBNOVG4-P1,
74719,2018-09-23,W-FOBNOVG4-P1,
74720,2018-09-24,W-FOBNOVG4-P1,
74721,2018-09-25,W-FOBNOVG4-P1,
74722,2018-09-26,W-FOBNOVG4-P1,
74723,2018-09-27,W-FOBNOVG4-P1,
74724,2018-09-28,W-FOBNOVG4-P1,226.0
74725,2018-09-29,W-FOBNOVG4-P1,
74726,2018-09-30,W-FOBNOVG4-P1,
74727,2018-10-01,W-FOBNOVG4-P1,
74728,2018-10-02,W-FOBNOVG4-P1,
74729,2018-10-03,W-FOBNOVG4-P1,
74730,2018-10-04,W-FOBNOVG4-P1,
74731,2018-10-05,W-FOBNOVG4-P1,229.0
74732,2018-10-06,W-FOBNOVG4-P1,
74733,2018-10-07,W-FOBNOVG4-P1,
74734,2018-10-08,W-FOBNOVG4-P1,
74735,2018-10-09,W-FOBNOVG4-P1,
74736,2018-10-10,W-FOBNOVG4-P1,
74737,2018-10-11,W-FOBNOVG4-P1,
74738,2018-10-12,W-FOBNOVG4-P1,230.0
74739,2018-10-13,W-FOBNOVG4-P1,
74740,2018-10-14,W-FOBNOVG4-P1,
74741,2018-10-15,W-FOBNOVG4-P1,230.0
74742,2018-10-16,W-FOBNOVG4-P1,
74743,2018-10-17,W-FOBNOVG4-P1,
74744,2018-10-18,W-FOBNOVG4-P1,
74745,2018-10-19,W-FOBNOVG4-P1,230.0
74746,2018-10-20,W-FOBNOVG4-P1,
74747,2018-10-21,W-FOBNOVG4-P1,
74748,2018-10-22,W-FOBNOVG4-P1,
74749,2018-10-23,W-FOBNOVG4-P1,
74750,2018-10-24,W-FOBNOVG4-P1,
74751,2018-10-25,W-FOBNOVG4-P1,
74752,2018-10-26,W-FOBNOVG4-P1,229.0
74753,2018-10-27,W-FOBNOVG4-P1,
74754,2018-10-28,W-FOBNOVG4-P1,
74755,2018-10-29,W-FOBNOVG4-P1,
74756,2018-10-30,W-FOBNOVG4-P1,
74757,2018-10-31,W-FOBNOVG4-P1,
74758,2018-11-01,W-FOBNOVG4-P1,
74759,2018-11-02,W-FOBNOVG4-P1,228.5
74760,2018-11-03,W-FOBNOVG4-P1,
74761,2018-11-04,W-FOBNOVG4-P1,
74762,2018-11-05,W-FOBNOVG4-P1,
74763,2018-11-06,W-FOBNOVG4-P1,
74764,2018-11-07,W-FOBNOVG4-P1,
74765,2018-11-08,W-FOBNOVG4-P1,
74766,2018-11-09,W-FOBNOVG4-P1,227.0
74767,2018-11-10,W-FOBNOVG4-P1,
74768,2018-11-11,W-FOBNOVG4-P1,
74769,2018-11-12,W-FOBNOVG4-P1,
74770,2018-11-13,W-FOBNOVG4-P1,
74771,2018-11-14,W-FOBNOVG4-P1,
74772,2018-11-15,W-FOBNOVG4-P1,
74773,2018-11-16,W-FOBNOVG4-P1,226.0
74774,2018-11-17,W-FOBNOVG4-P1,
74775,2018-11-18,W-FOBNOVG4-P1,
74776,2018-11-19,W-FOBNOVG4-P1,
74777,2018-11-20,W-FOBNOVG4-P1,
74778,2018-11-21,W-FOBNOVG4-P1,
74779,2018-11-22,W-FOBNOVG4-P1,
74780,2018-11-23,W-FOBNOVG4-P1,226.0
74781,2018-11-24,W-FOBNOVG4-P1,
74782,2018-11-25,W-FOBNOVG4-P1,
74783,2018-11-26,W-FOBNOVG4-P1,
74784,2018-11-27,W-FOBNOVG4-P1,
74785,2018-11-28,W-FOBNOVG4-P1,
74786,2018-11-29,W-FOBNOVG4-P1,
74787,2018-11-30,W-FOBNOVG4-P1,227.0
74788,2018-12-01,W-FOBNOVG4-P1,
74789,2018-12-02,W-FOBNOVG4-P1,
74790,2018-12-03,W-FOBNOVG4-P1,
74791,2018-12-04,W-FOBNOVG4-P1,
74792,2018-12-05,W-FOBNOVG4-P1,
74793,2018-12-06,W-FOBNOVG4-P1,
74794,2018-12-07,W-FOBNOVG4-P1,229.0
74795,2018-12-08,W-FOBNOVG4-P1,
74796,2018-12-09,W-FOBNOVG4-P1,
74797,2018-12-10,W-FOBNOVG4-P1,
74798,2018-12-11,W-FOBNOVG4-P1,
74799,2018-12-12,W-FOBNOVG4-P1,
74800,2018-12-13,W-FOBNOVG4-P1,
74801,2018-12-14,W-FOBNOVG4-P1,234.0
74802,2018-12-15,W-FOBNOVG4-P1,
74803,2018-12-16,W-FOBNOVG4-P1,
74804,2018-12-17,W-FOBNOVG4-P1,
74805,2018-12-18,W-FOBNOVG4-P1,
74806,2018-12-19,W-FOBNOVG4-P1,
74807,2018-12-20,W-FOBNOVG4-P1,
74808,2018-12-21,W-FOBNOVG4-P1,238.0
74809,2018-12-22,W-FOBNOVG4-P1,
74810,2018-12-23,W-FOBNOVG4-P1,
74811,2018-12-24,W-FOBNOVG4-P1,
74812,2018-12-25,W-FOBNOVG4-P1,
74813,2018-12-26,W-FOBNOVG4-P1,
74814,2018-12-27,W-FOBNOVG4-P1,
74815,2018-12-28,W-FOBNOVG4-P1,236.0
74816,2018-12-29,W-FOBNOVG4-P1,
74817,2018-12-30,W-FOBNOVG4-P1,
74818,2018-12-31,W-FOBNOVG4-P1,
74819,2019-01-01,W-FOBNOVG4-P1,
74820,2019-01-02,W-FOBNOVG4-P1,
74821,2019-01-03,W-FOBNOVG4-P1,
74822,2019-01-04,W-FOBNOVG4-P1,
74823,2019-01-05,W-FOBNOVG4-P1,
74824,2019-01-06,W-FOBNOVG4-P1,
74825,2019-01-07,W-FOBNOVG4-P1,
74826,2019-01-08,W-FOBNOVG4-P1,
74827,2019-01-09,W-FOBNOVG4-P1,
74828,2019-01-10,W-FOBNOVG4-P1,
74829,2019-01-11,W-FOBNOVG4-P1,238.5
74830,2019-01-12,W-FOBNOVG4-P1,
74831,2019-01-13,W-FOBNOVG4-P1,
74832,2019-01-14,W-FOBNOVG4-P1,
74833,2019-01-15,W-FOBNOVG4-P1,
74834,2019-01-16,W-FOBNOVG4-P1,
74835,2019-01-17,W-FOBNOVG4-P1,
74836,2019-01-18,W-FOBNOVG4-P1,240.5
74837,2019-01-19,W-FOBNOVG4-P1,
74838,2019-01-20,W-FOBNOVG4-P1,
74839,2019-01-21,W-FOBNOVG4-P1,
74840,2019-01-22,W-FOBNOVG4-P1,
74841,2019-01-23,W-FOBNOVG4-P1,
74842,2019-01-24,W-FOBNOVG4-P1,
74843,2019-01-25,W-FOBNOVG4-P1,247.5
74844,2019-01-26,W-FOBNOVG4-P1,
74845,2019-01-27,W-FOBNOVG4-P1,
74846,2019-01-28,W-FOBNOVG4-P1,
74847,2019-01-29,W-FOBNOVG4-P1,
74848,2019-01-30,W-FOBNOVG4-P1,
74849,2019-01-31,W-FOBNOVG4-P1,
74850,2019-02-01,W-FOBNOVG4-P1,249.5
74851,2019-02-02,W-FOBNOVG4-P1,
74852,2019-02-03,W-FOBNOVG4-P1,
74853,2019-02-04,W-FOBNOVG4-P1,
74854,2019-02-05,W-FOBNOVG4-P1,
74855,2019-02-06,W-FOBNOVG4-P1,
74856,2019-02-07,W-FOBNOVG4-P1,
74857,2019-02-08,W-FOBNOVG4-P1,249.5
74858,2019-02-09,W-FOBNOVG4-P1,
74859,2019-02-10,W-FOBNOVG4-P1,
74860,2019-02-11,W-FOBNOVG4-P1,
74861,2019-02-12,W-FOBNOVG4-P1,
74862,2019-02-13,W-FOBNOVG4-P1,
74863,2019-02-14,W-FOBNOVG4-P1,
74864,2019-02-15,W-FOBNOVG4-P1,243.5
74865,2019-02-16,W-FOBNOVG4-P1,
74866,2019-02-17,W-FOBNOVG4-P1,
74867,2019-02-18,W-FOBNOVG4-P1,
74868,2019-02-19,W-FOBNOVG4-P1,
74869,2019-02-20,W-FOBNOVG4-P1,
74870,2019-02-21,W-FOBNOVG4-P1,
74871,2019-02-22,W-FOBNOVG4-P1,240.5
74872,2019-02-23,W-FOBNOVG4-P1,
74873,2019-02-24,W-FOBNOVG4-P1,
74874,2019-02-25,W-FOBNOVG4-P1,
74875,2019-02-26,W-FOBNOVG4-P1,
74876,2019-02-27,W-FOBNOVG4-P1,
74877,2019-02-28,W-FOBNOVG4-P1,
74878,2019-03-01,W-FOBNOVG4-P1,
74879,2019-03-02,W-FOBNOVG4-P1,
74880,2019-03-03,W-FOBNOVG4-P1,
74881,2019-03-04,W-FOBNOVG4-P1,235.5
74882,2019-03-05,W-FOBNOVG4-P1,
74883,2019-03-06,W-FOBNOVG4-P1,
74884,2019-03-07,W-FOBNOVG4-P1,225.5
74885,2019-03-08,W-FOBNOVG4-P1,
74886,2019-03-09,W-FOBNOVG4-P1,
74887,2019-03-10,W-FOBNOVG4-P1,
74888,2019-03-11,W-FOBNOVG4-P1,
74889,2019-03-12,W-FOBNOVG4-P1,
74890,2019-03-13,W-FOBNOVG4-P1,
74891,2019-03-14,W-FOBNOVG4-P1,
74892,2019-03-15,W-FOBNOVG4-P1,
74893,2019-03-16,W-FOBNOVG4-P1,
74894,2019-03-17,W-FOBNOVG4-P1,
74895,2019-03-18,W-FOBNOVG4-P1,223.0
74896,2019-03-19,W-FOBNOVG4-P1,
74897,2019-03-20,W-FOBNOVG4-P1,
74898,2019-03-21,W-FOBNOVG4-P1,
74899,2019-03-22,W-FOBNOVG4-P1,226.0
74900,2019-03-23,W-FOBNOVG4-P1,
74901,2019-03-24,W-FOBNOVG4-P1,
74902,2019-03-25,W-FOBNOVG4-P1,
74903,2019-03-26,W-FOBNOVG4-P1,
74904,2019-03-27,W-FOBNOVG4-P1,
74905,2019-03-28,W-FOBNOVG4-P1,
74906,2019-03-29,W-FOBNOVG4-P1,
74907,2019-03-30,W-FOBNOVG4-P1,
74908,2019-03-31,W-FOBNOVG4-P1,
74909,2019-04-01,W-FOBNOVG4-P1,226.0
74910,2019-04-02,W-FOBNOVG4-P1,
74911,2019-04-03,W-FOBNOVG4-P1,
74912,2019-04-04,W-FOBNOVG4-P1,
74913,2019-04-05,W-FOBNOVG4-P1,226.0
74914,2019-04-06,W-FOBNOVG4-P1,
74915,2019-04-07,W-FOBNOVG4-P1,
74916,2019-04-08,W-FOBNOVG4-P1,
74917,2019-04-09,W-FOBNOVG4-P1,
74918,2019-04-10,W-FOBNOVG4-P1,
74919,2019-04-11,W-FOBNOVG4-P1,
74920,2019-04-12,W-FOBNOVG4-P1,227.0
74921,2019-04-13,W-FOBNOVG4-P1,
74922,2019-04-14,W-FOBNOVG4-P1,
74923,2019-04-15,W-FOBNOVG4-P1,
74924,2019-04-16,W-FOBNOVG4-P1,
74925,2019-04-17,W-FOBNOVG4-P1,
74926,2019-04-18,W-FOBNOVG4-P1,
74927,2019-04-19,W-FOBNOVG4-P1,224.0
74928,2019-04-20,W-FOBNOVG4-P1,
74929,2019-04-21,W-FOBNOVG4-P1,
74930,2019-04-22,W-FOBNOVG4-P1,
74931,2019-04-23,W-FOBNOVG4-P1,
74932,2019-04-24,W-FOBNOVG4-P1,
74933,2019-04-25,W-FOBNOVG4-P1,
74934,2019-04-26,W-FOBNOVG4-P1,219.0
74935,2019-04-27,W-FOBNOVG4-P1,
74936,2019-04-28,W-FOBNOVG4-P1,
74937,2019-04-29,W-FOBNOVG4-P1,
74938,2019-04-30,W-FOBNOVG4-P1,
74939,2019-05-01,W-FOBNOVG4-P1,
74940,2019-05-02,W-FOBNOVG4-P1,
74941,2019-05-03,W-FOBNOVG4-P1,
74942,2019-05-04,W-FOBNOVG4-P1,
74943,2019-05-05,W-FOBNOVG4-P1,
74944,2019-05-06,W-FOBNOVG4-P1,
74945,2019-05-07,W-FOBNOVG4-P1,
74946,2019-05-08,W-FOBNOVG4-P1,
74947,2019-05-09,W-FOBNOVG4-P1,
74948,2019-05-10,W-FOBNOVG4-P1,
74949,2019-05-11,W-FOBNOVG4-P1,
74950,2019-05-12,W-FOBNOVG4-P1,
74951,2019-05-13,W-FOBNOVG4-P1,
74952,2019-05-14,W-FOBNOVG4-P1,
74953,2019-05-15,W-FOBNOVG4-P1,
74954,2019-05-16,W-FOBNOVG4-P1,
74955,2019-05-17,W-FOBNOVG4-P1,204.5
74956,2019-05-18,W-FOBNOVG4-P1,
74957,2019-05-19,W-FOBNOVG4-P1,
74958,2019-05-20,W-FOBNOVG4-P1,
74959,2019-05-21,W-FOBNOVG4-P1,
74960,2019-05-22,W-FOBNOVG4-P1,
74961,2019-05-23,W-FOBNOVG4-P1,
74962,2019-05-24,W-FOBNOVG4-P1,194.5
74963,2019-05-25,W-FOBNOVG4-P1,
74964,2019-05-26,W-FOBNOVG4-P1,
74965,2019-05-27,W-FOBNOVG4-P1,
74966,2019-05-28,W-FOBNOVG4-P1,
74967,2019-05-29,W-FOBNOVG4-P1,
74968,2019-05-30,W-FOBNOVG4-P1,
74969,2019-05-31,W-FOBNOVG4-P1,195.0
74970,2019-06-01,W-FOBNOVG4-P1,
74971,2019-06-02,W-FOBNOVG4-P1,
74972,2019-06-03,W-FOBNOVG4-P1,
74973,2019-06-04,W-FOBNOVG4-P1,
74974,2019-06-05,W-FOBNOVG4-P1,
74975,2019-06-06,W-FOBNOVG4-P1,
74976,2019-06-07,W-FOBNOVG4-P1,195.0
74977,2019-06-08,W-FOBNOVG4-P1,
74978,2019-06-09,W-FOBNOVG4-P1,
74979,2019-06-10,W-FOBNOVG4-P1,
74980,2019-06-11,W-FOBNOVG4-P1,
74981,2019-06-12,W-FOBNOVG4-P1,
74982,2019-06-13,W-FOBNOVG4-P1,
74983,2019-06-14,W-FOBNOVG4-P1,196.0
74984,2019-06-15,W-FOBNOVG4-P1,
74985,2019-06-16,W-FOBNOVG4-P1,
74986,2019-06-17,W-FOBNOVG4-P1,
74987,2019-06-18,W-FOBNOVG4-P1,
74988,2019-06-19,W-FOBNOVG4-P1,
74989,2019-06-20,W-FOBNOVG4-P1,
74990,2019-06-21,W-FOBNOVG4-P1,196.0
74991,2019-06-22,W-FOBNOVG4-P1,
74992,2019-06-23,W-FOBNOVG4-P1,
74993,2019-06-24,W-FOBNOVG4-P1,
74994,2019-06-25,W-FOBNOVG4-P1,
74995,2019-06-26,W-FOBNOVG4-P1,
74996,2019-06-27,W-FOBNOVG4-P1,
74997,2019-06-28,W-FOBNOVG4-P1,198.0
74998,2019-06-29,W-FOBNOVG4-P1,
74999,2019-06-30,W-FOBNOVG4-P1,
75000,2019-07-01,W-FOBNOVG4-P1,
75001,2019-07-02,W-FOBNOVG4-P1,
75002,2019-07-03,W-FOBNOVG4-P1,
75003,2019-07-04,W-FOBNOVG4-P1,
75004,2019-07-05,W-FOBNOVG4-P1,193.0
75005,2019-07-06,W-FOBNOVG4-P1,
75006,2019-07-07,W-FOBNOVG4-P1,
75007,2019-07-08,W-FOBNOVG4-P1,
75008,2019-07-09,W-FOBNOVG4-P1,
75009,2019-07-10,W-FOBNOVG4-P1,
75010,2019-07-11,W-FOBNOVG4-P1,
75011,2019-07-12,W-FOBNOVG4-P1,192.5
75012,2019-07-13,W-FOBNOVG4-P1,
75013,2019-07-14,W-FOBNOVG4-P1,
75014,2019-07-15,W-FOBNOVG4-P1,
75015,2019-07-16,W-FOBNOVG4-P1,
75016,2019-07-17,W-FOBNOVG4-P1,
75017,2019-07-18,W-FOBNOVG4-P1,
75018,2019-07-19,W-FOBNOVG4-P1,195.0
75019,2019-07-20,W-FOBNOVG4-P1,
75020,2019-07-21,W-FOBNOVG4-P1,
75021,2019-07-22,W-FOBNOVG4-P1,
75022,2019-07-23,W-FOBNOVG4-P1,
75023,2019-07-24,W-FOBNOVG4-P1,
75024,2019-07-25,W-FOBNOVG4-P1,
75025,2019-07-26,W-FOBNOVG4-P1,197.0
75026,2019-07-27,W-FOBNOVG4-P1,
75027,2019-07-28,W-FOBNOVG4-P1,
75028,2019-07-29,W-FOBNOVG4-P1,
75029,2019-07-30,W-FOBNOVG4-P1,
75030,2019-07-31,W-FOBNOVG4-P1,
75031,2019-08-01,W-FOBNOVG4-P1,
75032,2019-08-02,W-FOBNOVG4-P1,195.0
75033,2019-08-03,W-FOBNOVG4-P1,
75034,2019-08-04,W-FOBNOVG4-P1,
75035,2019-08-05,W-FOBNOVG4-P1,
75036,2019-08-06,W-FOBNOVG4-P1,
75037,2019-08-07,W-FOBNOVG4-P1,
75038,2019-08-08,W-FOBNOVG4-P1,
75039,2019-08-09,W-FOBNOVG4-P1,194.0
75040,2019-08-10,W-FOBNOVG4-P1,
75041,2019-08-11,W-FOBNOVG4-P1,
75042,2019-08-12,W-FOBNOVG4-P1,
75043,2019-08-13,W-FOBNOVG4-P1,
75044,2019-08-14,W-FOBNOVG4-P1,
75045,2019-08-15,W-FOBNOVG4-P1,
75046,2019-08-16,W-FOBNOVG4-P1,193.0
75047,2019-08-17,W-FOBNOVG4-P1,
75048,2019-08-18,W-FOBNOVG4-P1,
75049,2019-08-19,W-FOBNOVG4-P1,
75050,2019-08-20,W-FOBNOVG4-P1,
75051,2019-08-21,W-FOBNOVG4-P1,
75052,2019-08-22,W-FOBNOVG4-P1,
75053,2019-08-23,W-FOBNOVG4-P1,191.0
75054,2019-08-24,W-FOBNOVG4-P1,
75055,2019-08-25,W-FOBNOVG4-P1,
75056,2019-08-26,W-FOBNOVG4-P1,
75057,2019-08-27,W-FOBNOVG4-P1,
75058,2019-08-28,W-FOBNOVG4-P1,
75059,2019-08-29,W-FOBNOVG4-P1,
75060,2019-08-30,W-FOBNOVG4-P1,189.0
75061,2019-08-31,W-FOBNOVG4-P1,
75062,2019-09-01,W-FOBNOVG4-P1,
75063,2019-09-02,W-FOBNOVG4-P1,
75064,2019-09-03,W-FOBNOVG4-P1,
75065,2019-09-04,W-FOBNOVG4-P1,
75066,2019-09-05,W-FOBNOVG4-P1,
75067,2019-09-06,W-FOBNOVG4-P1,186.5
75068,2019-09-07,W-FOBNOVG4-P1,
75069,2019-09-08,W-FOBNOVG4-P1,
75070,2019-09-09,W-FOBNOVG4-P1,
75071,2019-09-10,W-FOBNOVG4-P1,
75072,2019-09-11,W-FOBNOVG4-P1,
75073,2019-09-12,W-FOBNOVG4-P1,
75074,2019-09-13,W-FOBNOVG4-P1,185.0
75075,2019-09-14,W-FOBNOVG4-P1,
75076,2019-09-15,W-FOBNOVG4-P1,
75077,2019-09-16,W-FOBNOVG4-P1,
75078,2019-09-17,W-FOBNOVG4-P1,
75079,2019-09-18,W-FOBNOVG4-P1,
75080,2019-09-19,W-FOBNOVG4-P1,
75081,2019-09-20,W-FOBNOVG4-P1,187.0
75082,2019-09-21,W-FOBNOVG4-P1,
75083,2019-09-22,W-FOBNOVG4-P1,
75084,2019-09-23,W-FOBNOVG4-P1,
75085,2019-09-24,W-FOBNOVG4-P1,
75086,2019-09-25,W-FOBNOVG4-P1,
75087,2019-09-26,W-FOBNOVG4-P1,
75088,2019-09-27,W-FOBNOVG4-P1,188.0
75089,2019-09-28,W-FOBNOVG4-P1,
75090,2019-09-29,W-FOBNOVG4-P1,
75091,2019-09-30,W-FOBNOVG4-P1,
75092,2019-10-01,W-FOBNOVG4-P1,
75093,2019-10-02,W-FOBNOVG4-P1,
75094,2019-10-03,W-FOBNOVG4-P1,
75095,2019-10-04,W-FOBNOVG4-P1,194.5
75096,2019-10-05,W-FOBNOVG4-P1,
75097,2019-10-06,W-FOBNOVG4-P1,
75098,2019-10-07,W-FOBNOVG4-P1,
75099,2019-10-08,W-FOBNOVG4-P1,
75100,2019-10-09,W-FOBNOVG4-P1,
75101,2019-10-10,W-FOBNOVG4-P1,
75102,2019-10-11,W-FOBNOVG4-P1,197.5
75103,2019-10-12,W-FOBNOVG4-P1,
75104,2019-10-13,W-FOBNOVG4-P1,
75105,2019-10-14,W-FOBNOVG4-P1,
75106,2019-10-15,W-FOBNOVG4-P1,
75107,2019-10-16,W-FOBNOVG4-P1,
75108,2019-10-17,W-FOBNOVG4-P1,
75109,2019-10-18,W-FOBNOVG4-P1,205.0
75110,2019-10-19,W-FOBNOVG4-P1,
75111,2019-10-20,W-FOBNOVG4-P1,
75112,2019-10-21,W-FOBNOVG4-P1,
75113,2019-10-22,W-FOBNOVG4-P1,
75114,2019-10-23,W-FOBNOVG4-P1,
75115,2019-10-24,W-FOBNOVG4-P1,
75116,2019-10-25,W-FOBNOVG4-P1,210.5
75117,2019-10-26,W-FOBNOVG4-P1,
75118,2019-10-27,W-FOBNOVG4-P1,
75119,2019-10-28,W-FOBNOVG4-P1,
75120,2019-10-29,W-FOBNOVG4-P1,
75121,2019-10-30,W-FOBNOVG4-P1,
75122,2019-10-31,W-FOBNOVG4-P1,
75123,2019-11-01,W-FOBNOVG4-P1,209.5
75124,2019-11-02,W-FOBNOVG4-P1,
75125,2019-11-03,W-FOBNOVG4-P1,
75126,2019-11-04,W-FOBNOVG4-P1,
75127,2019-11-05,W-FOBNOVG4-P1,
75128,2019-11-06,W-FOBNOVG4-P1,
75129,2019-11-07,W-FOBNOVG4-P1,
75130,2019-11-08,W-FOBNOVG4-P1,207.5
75131,2019-11-09,W-FOBNOVG4-P1,
75132,2019-11-10,W-FOBNOVG4-P1,
75133,2019-11-11,W-FOBNOVG4-P1,
75134,2019-11-12,W-FOBNOVG4-P1,
75135,2019-11-13,W-FOBNOVG4-P1,
75136,2019-11-14,W-FOBNOVG4-P1,
75137,2019-11-15,W-FOBNOVG4-P1,208.5
75138,2019-11-16,W-FOBNOVG4-P1,
75139,2019-11-17,W-FOBNOVG4-P1,
75140,2019-11-18,W-FOBNOVG4-P1,
75141,2019-11-19,W-FOBNOVG4-P1,
75142,2019-11-20,W-FOBNOVG4-P1,
75143,2019-11-21,W-FOBNOVG4-P1,
75144,2019-11-22,W-FOBNOVG4-P1,209.5
75145,2019-11-23,W-FOBNOVG4-P1,
75146,2019-11-24,W-FOBNOVG4-P1,
75147,2019-11-25,W-FOBNOVG4-P1,
75148,2019-11-26,W-FOBNOVG4-P1,
75149,2019-11-27,W-FOBNOVG4-P1,
75150,2019-11-28,W-FOBNOVG4-P1,
75151,2019-11-29,W-FOBNOVG4-P1,210.5
75152,2019-11-30,W-FOBNOVG4-P1,
75153,2019-12-01,W-FOBNOVG4-P1,
75154,2019-12-02,W-FOBNOVG4-P1,
75155,2019-12-03,W-FOBNOVG4-P1,
75156,2019-12-04,W-FOBNOVG4-P1,
75157,2019-12-05,W-FOBNOVG4-P1,
75158,2019-12-06,W-FOBNOVG4-P1,212.5
